rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
193,oxygen-surface_ssp585_long-term,58.93703215196729,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp585_medium-term,21.24276597891003,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,oxygen-surface_ssp585_near-term,7.68372235463432,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp126_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp126_long-term,55.02882805466652,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp126_medium-term,27.361993938684464,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp126_near-term,13.902241811156273,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp245_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp245_long-term,67.37033957242966,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp245_medium-term,29.447774276137352,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp245_near-term,14.061726354062557,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp370_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp370_long-term,78.12086248397827,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp370_medium-term,30.708593785762787,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp370_near-term,14.086409412324429,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp585_current,0,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp585_long-term,87.62275576591492,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp585_medium-term,32.913632810115814,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,slr_ssp585_near-term,14.722447022795677,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp245_current,91.88261299207807,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp245_long-term,793.0734332799911,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp245_medium-term,393.09735158085823,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp245_near-term,175.0200628787279,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp585_current,81.14663740247488,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp585_long-term,1100.0543338656425,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp585_medium-term,515.2758383750916,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
193,sst-extremes_ssp585_near-term,260.6248595416546,Guinea Bissau,624,GNB,Africa,Western Africa,1138,eez
194,air-heat-index_ssp119_current,0.08008340720607521,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp119_long-term,18.553488537669182,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp119_medium-term,6.002342615276575,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp119_near-term,1.0281667364179157,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp126_current,0.09290960455473396,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp126_long-term,6.223687261343002,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp126_medium-term,4.09551134519279,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp126_near-term,1.0639090160257183,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp245_current,0.10204554255551557,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp245_long-term,43.30007150769234,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp245_medium-term,8.428875494748354,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp245_near-term,1.2347413963871077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp370_current,0.06947052753861271,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp370_long-term,104.6516342163086,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp370_medium-term,10.509119432419538,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp370_near-term,1.0967283352511004,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp585_current,0.09830602868578353,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp585_long-term,105,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp585_medium-term,19.654578380286694,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,air-heat-index_ssp585_near-term,1.7164593663765118,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp126_current,32.095126658678055,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp126_long-term,26.45522917062044,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp126_medium-term,31.47360910475254,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp126_near-term,32.36759012937546,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp245_current,32.56398689374328,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp245_long-term,37.18797519057989,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp245_medium-term,36.391991190612316,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp245_near-term,34.56025619804859,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp370_current,33.10734276846051,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp370_long-term,46.59239349514246,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp370_medium-term,41.01168917119503,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp370_near-term,36.79985445737839,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp460_current,32.50550604611635,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp460_long-term,35.05654901638627,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp460_medium-term,35.61678981035948,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp460_near-term,34.27672817930579,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp585_current,32.08873466774821,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp585_long-term,26.33734800480306,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp585_medium-term,31.38916463777423,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,coastal-disturbance_ssp585_near-term,32.328751515597105,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp1_current,810.2022701501846,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp1_long-term,797.7882194519043,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp1_medium-term,809.0544867515564,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp1_near-term,809.7381883859634,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp2_current,866.6817033290863,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp2_long-term,914.3289098143578,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp2_medium-term,915.5764707922935,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp2_near-term,915.6501096487045,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp3_current,866.8781873583794,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp3_long-term,973.0716288089752,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp3_medium-term,973.0774980783463,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp3_near-term,972.4488037824631,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp4_current,867.126539349556,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp4_long-term,972.9775840044022,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp4_medium-term,973.0304756760597,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp4_near-term,972.4518066644669,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp5_current,867.2082313895226,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp5_long-term,906.6188737750053,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp5_medium-term,915.3417682647705,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,fisheries-biomass-loss_ssp5_near-term,915.6123006343842,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp1_current,1.8164373952895403,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp1_long-term,10.652379779145122,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp1_medium-term,8.751707223244011,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp1_near-term,4.997901377733797,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp2_current,2.1669362485408783,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp2_long-term,13.43822612427175,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp2_medium-term,8.234888473991305,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp2_near-term,5.124856472015381,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp3_current,2.4141087532043457,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp3_long-term,10.76288366666995,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp3_medium-term,7.171677244827151,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp3_near-term,4.910743619315326,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp4_current,2.1113680601119995,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp4_long-term,8.347101406543516,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp4_medium-term,5.702090336708352,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp4_near-term,4.5108154863119125,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp5_current,1.8199831303209066,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp5_long-term,11.085628132103011,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp5_medium-term,9.856049730515224,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,light-pollution_ssp5_near-term,5.703310836106539,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp126_current,0,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp126_long-term,29.373187215533108,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp126_medium-term,36.49193307571113,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp126_near-term,31.074300506152213,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp245_current,0,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp245_long-term,34.57132358790841,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp245_medium-term,58.47091995365918,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp245_near-term,32.755119467154145,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp370_current,0,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp370_long-term,48.80285460501909,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp370_medium-term,49.38168939948082,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp370_near-term,33.445487063378096,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp585_current,0,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp585_long-term,59.40874623320997,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp585_medium-term,45.87754622474313,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,npp_ssp585_near-term,21.02982548275031,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp1_current,10.34614894404346,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp1_medium-term,15.490385576253672,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp1_near-term,13.728079134660057,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp2_current,10.326546618483828,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp2_medium-term,16.846791902141035,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp2_near-term,14.367039558865839,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp3_current,10.287606102232811,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp3_medium-term,17.738418938179567,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp3_near-term,15.1094072185755,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp4_current,10.43534448748986,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp4_medium-term,19.54718771919864,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp4_near-term,15.96394273609388,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp5_current,10.415953013587112,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp5_medium-term,16.502311970667638,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,nutrient-input_ssp5_near-term,14.534858828553785,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp119_current,5.568627532822802,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp119_long-term,5.742222374905623,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp119_medium-term,9.82776066591714,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp119_near-term,8.72412023885181,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp126_current,4.206352555046351,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp126_long-term,16.81893247532571,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp126_medium-term,18.788310772717296,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp126_near-term,11.314964994633101,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp245_current,4.0889716855733695,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp245_long-term,141.57337613892742,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp245_medium-term,59.88219430570098,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp245_near-term,13.175887707928268,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp370_current,5.568746801716998,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp370_long-term,370.60650193691254,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp370_medium-term,92.75216741770419,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp370_near-term,15.459133714414747,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp585_current,3.5765358445432867,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp585_long-term,537.2261840999126,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp585_medium-term,119.46752247028053,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oa_ssp585_near-term,16.957722798540544,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp119_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp119_long-term,246.80283460997376,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp119_medium-term,202.73134875709854,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp119_near-term,196.64552915570607,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp126_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp126_long-term,258.59807744873615,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp126_medium-term,216.8095167386722,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp126_near-term,232.92697888196744,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp245_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp245_long-term,244.88914604012285,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp245_medium-term,211.77287746247407,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp245_near-term,213.77283670280644,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp370_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp370_long-term,221.65086757246536,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp370_medium-term,221.68717699139108,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp370_near-term,227.32155115024375,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp460_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp460_long-term,260.06007297018687,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp460_medium-term,237.62175325102726,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp460_near-term,238.45175188582584,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp585_current,239.3956298759083,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp585_long-term,186.93855942001963,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp585_medium-term,192.36863067951163,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-deep_ssp585_near-term,201.10170279454883,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp119_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp119_long-term,10.209536004113033,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp119_medium-term,11.895001058932394,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp119_near-term,6.828207497340372,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp126_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp126_long-term,11.992015136871487,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp126_medium-term,10.021416058531031,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp126_near-term,4.123740884234677,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp245_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp245_long-term,29.280153522267938,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp245_medium-term,16.46289444807917,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp245_near-term,8.096230088267475,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp370_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp370_long-term,40.83658738434315,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp370_medium-term,15.36118630412966,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp370_near-term,6.45718289283468,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp460_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp460_long-term,40.3177145794034,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp460_medium-term,20.188569750636816,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp460_near-term,8.985402145830449,Guinea,324,GIN,Africa,Western Africa,1145,eez
194,oxygen-surface_ssp585_current,1.8842773152235077,Guinea,324,GIN,Africa,Western Africa,1145,eez
