rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
103,light-pollution_ssp5_near-term,0.43162820488214493,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp126_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp126_long-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp126_medium-term,0.8522606389597058,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp126_near-term,1.1666732467710972,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp245_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp245_long-term,1.104001447558403,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp245_medium-term,1.7588489092886448,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp245_near-term,1.4949903674423695,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp370_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp370_long-term,5.1173987947404385,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp370_medium-term,3.418809089809656,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp370_near-term,1.897719455882907,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp585_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp585_long-term,1.763175105676055,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp585_medium-term,2.349544905126095,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,npp_ssp585_near-term,1.7155916523188353,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp1_current,0.09388579360347649,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp1_medium-term,0.19259251032235625,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp1_near-term,0.14088695436294074,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp2_current,0.09388579270125774,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp2_medium-term,0.20872526240600564,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp2_near-term,0.14190843364121974,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp3_current,0.09380019199124945,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp3_medium-term,0.21690470291650854,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp3_near-term,0.14404260123410495,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp4_current,0.09397094134146755,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp4_medium-term,0.20444598498033884,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp4_near-term,0.14207782384801249,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp5_current,0.09388579360347649,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp5_medium-term,0.21050451361952582,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,nutrient-input_ssp5_near-term,0.14789054391440004,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp119_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp119_long-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp119_medium-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp119_near-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp126_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp126_long-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp126_medium-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp126_near-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp245_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp245_long-term,5.958476640284061,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp245_medium-term,0.04533553957321601,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp245_near-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp370_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp370_long-term,18.02544716000557,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp370_medium-term,3.2675880417227745,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp370_near-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp585_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp585_long-term,26.3654668033123,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp585_medium-term,4.073037080466747,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oa_ssp585_near-term,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp119_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp119_long-term,12.158966347575188,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp119_medium-term,10.269393611699343,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp119_near-term,10.114437768235803,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp126_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp126_long-term,12.342706345021725,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp126_medium-term,10.588666135445237,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp126_near-term,10.249014142900705,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp245_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp245_long-term,11.876784089952707,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp245_medium-term,10.437289135530591,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp245_near-term,10.16046628728509,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp370_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp370_long-term,10.016341026872396,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp370_medium-term,9.863548591732979,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp370_near-term,10.137956455349922,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp460_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp460_long-term,9.251261118799448,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp460_medium-term,9.690633706748486,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp460_near-term,10.215863764286041,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp585_current,10.581750174984336,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp585_long-term,8.812751861289144,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp585_medium-term,8.980307959020138,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-deep_ssp585_near-term,9.88951051607728,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp119_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp119_long-term,0.18091961136087775,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp119_medium-term,0.27130858274176717,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp119_near-term,0.06075057047200971,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp126_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp126_long-term,0.4236289719119668,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp126_medium-term,0.3385304738767445,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp126_near-term,0.08537067994166136,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp245_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp245_long-term,1.0732506345957518,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp245_medium-term,0.4638423016294837,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp245_near-term,0.0453305562365216,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp370_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp370_long-term,1.8784692846238613,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp370_medium-term,0.6251293672248721,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp370_near-term,0.04848178068441378,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp460_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp460_long-term,1.5023394860327244,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp460_medium-term,0.5537393605336547,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp460_near-term,0.1156839644536376,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp585_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp585_long-term,2.2226903699338436,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp585_medium-term,0.6409997334703803,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,oxygen-surface_ssp585_near-term,0.024588850395957706,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp126_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp126_long-term,8.222724109888077,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp126_medium-term,4.148792177438736,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp126_near-term,2.1621089577674866,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp245_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp245_long-term,10.12730848789215,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp245_medium-term,4.55989608168602,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp245_near-term,2.2195658460259438,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp370_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp370_long-term,12.039973795413971,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp370_medium-term,4.866191416978836,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp370_near-term,2.2408075854182243,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp585_current,0,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp585_long-term,13.463305830955505,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp585_medium-term,5.2522552609443665,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,slr_ssp585_near-term,2.4261208325624466,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp245_current,7.737179517745972,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp245_long-term,51.07500112056732,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp245_medium-term,35.13461649417877,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp245_near-term,16.392307698726654,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp585_current,8.166666984558105,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp585_long-term,53.611539244651794,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp585_medium-term,43.584614992141724,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
103,sst-extremes_ssp585_near-term,24.15192276239395,Sao Tome and Principe,678,STP,Africa,Middle Africa,54,coast
104,air-heat-index_ssp119_current,7.639097102583037e-4,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp119_long-term,17.329274302348495,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp119_medium-term,3.4056541634345194,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp119_near-term,0.12043985806724322,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp126_long-term,1.1908943843563975,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp126_medium-term,0.7635506466704101,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp126_near-term,0.09593813457524902,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp245_long-term,33.86996805132367,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp245_medium-term,3.5318652273053885,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp245_near-term,0.11234937088767083,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp370_current,0.002936882257927209,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp370_long-term,113.01921389997005,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp370_medium-term,6.103482123602589,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp370_near-term,0.0873764476249903,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp585_long-term,128.14516484737396,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp585_medium-term,15.738577475887723,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,air-heat-index_ssp585_near-term,0.33751048386830007,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp126_current,15.292747432249598,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp126_long-term,18.063322162313852,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp126_medium-term,17.56399352865992,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp126_near-term,16.494361067656428,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp245_current,15.379494773922488,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp245_long-term,19.578892131219618,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp245_medium-term,18.28186996409204,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp245_near-term,16.853539542178623,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp370_current,15.42093529686099,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp370_long-term,20.24891984567512,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp370_medium-term,18.61510394909419,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp370_near-term,17.035108313139062,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp460_current,15.488176190352533,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp460_long-term,20.67239183059428,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp460_medium-term,19.100548280228395,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp460_near-term,17.33736078196671,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp585_current,15.345154411508702,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp585_long-term,18.384537254460156,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp585_medium-term,17.89109466894297,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,coastal-disturbance_ssp585_near-term,16.691926892090123,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp1_current,44.34944894909859,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp1_long-term,91.37142902612686,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp1_medium-term,91.63623660802841,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp1_near-term,88.8101961016655,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp2_current,44.39977675676346,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp2_long-term,104.72565180063248,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp2_medium-term,104.76196777820587,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp2_near-term,96.79730623960495,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp3_current,44.41004064679146,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp3_long-term,111.33344972133636,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp3_medium-term,111.31970727443695,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp3_near-term,99.76448011398315,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp4_current,44.408147156238556,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp4_long-term,111.32179206609726,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp4_medium-term,111.30797153711319,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp4_near-term,99.2249641418457,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp5_current,44.43586239218712,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp5_long-term,104.63184398412704,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp5_medium-term,104.7544094324112,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,fisheries-biomass-loss_ssp5_near-term,96.81089252233505,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp1_current,1.6477094305446371,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp1_long-term,6.126670689322054,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp1_medium-term,5.099845465272665,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp1_near-term,1.826249472796917,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp2_current,1.5163688150933012,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp2_long-term,7.614924400113523,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp2_medium-term,4.602537450846285,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp2_near-term,1.8082479927688837,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp3_current,1.493187309592031,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp3_long-term,6.091382844373584,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp3_medium-term,3.300203984603286,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp3_near-term,1.3027113880962133,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp4_current,1.4972578523447737,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp4_long-term,7.522123992443085,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp4_medium-term,4.963978450046852,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp4_near-term,1.9053047546185553,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp5_current,1.5280962226679549,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp5_long-term,9.47065425477922,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp5_medium-term,5.82604442036245,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,light-pollution_ssp5_near-term,1.8052975814789534,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp126_long-term,0.18773632682859898,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp126_medium-term,1.0511839361470265,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp126_near-term,1.1970261634269264,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp245_long-term,1.761463271202956,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp245_medium-term,2.3352637719217455,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp245_near-term,1.8213794175826479,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp370_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp370_long-term,5.784458817157429,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp370_medium-term,4.03863704163814,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp370_near-term,2.1790970324636874,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp585_long-term,3.882622060831636,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp585_medium-term,3.6006752094253898,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,npp_ssp585_near-term,2.159567701164633,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp1_current,1.9802330876464822,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp1_medium-term,2.761283003902051,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp1_near-term,2.3555868236233835,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp2_current,1.9738364309069567,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp2_medium-term,4.691882589652039,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp2_near-term,3.0710865237517453,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp3_current,1.9760602898522868,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp3_medium-term,5.691347439036463,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp3_near-term,3.115958678552289,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp4_current,1.9858449094736699,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp4_medium-term,5.084360027827756,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp4_near-term,2.9691945007877507,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp5_current,1.9911124281566552,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp5_medium-term,5.1218478801090725,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,nutrient-input_ssp5_near-term,3.2803520585335093,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp119_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp119_long-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp119_medium-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp119_near-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp126_long-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp126_medium-term,0.0047267095651477575,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp126_near-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp245_long-term,16.609278559684753,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
